0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-0.546946359787327,-1.7256211911931878,-1.0497541316445278,-0.24662971544192633,0.5188058989445246,-1.190713099121054,0.08147408306069116,-0.23615591303672645,0.9915264746773308,-0.39674102846522186,-0.463707751457179,-1.1990217704824033,-0.4887764111146695,0.5899938014369916,0.4299832959597522,0.8721677264914638,0.018312431296379765,0.39894318915464666,-0.23615591303672645,-1.9711974219238233,-0.3584587932511938,1.1749867920660904
-0.024417636634737037,-0.6341636521288531,-0.24872768963691652,0.04884984243636232,-0.15525108479801328,-0.7054672908207708,0.21320274002697157,1.5407541864806498,0.5540487914423362,-0.5281393839081986,1.1503493803760079,-0.4210736546866151,0.04273962665921735,0.3574175760605518,0.6693899619009479,1.386532329071562,2.00042356910598,-0.5875741267466342,1.5407541864806498,-1.2964944386804564,-0.3584587932511938,1.1749867920660904
1.0082974468874988,0.15319214334360054,-0.4210736546866151,1.3812315003356512,0.3923424600698512,1.320439533563931,0.024417636634737037,-0.3726410929259727,0.9208229763683793,0.8901662510541045,-0.6119294806854828,-0.8544473986959894,-1.4247800904107104,1.0150857891546279,0.4299832959597522,1.5146142163357712,-0.31008869820439905,-0.11418529432142824,-0.3726410929259727,-0.1573106846101707,-0.3584587932511938,1.1749867920660904
-0.6466520810785402,-0.8962301237787706,-2.6471687764697753,-1.0082974468874983,0.6770462294080778,0.2550282259489419,-0.47734442257171317,2.368567059267874,1.182485824244495,-0.884134934875026,-0.2697694041683685,-0.4682436091226857,0.6617727335612246,0.7777976531743457,-0.9177185495520501,-0.22779553911511943,0.7695642109302658,1.2778602630758873,2.368567059267874,-1.2244587432783245,-0.3584587932511938,1.1749867920660904
-2.1001654928444697,-1.9571939034646768,-1.2778602630758873,-0.43221602203733567,-0.10395155689504038,-0.6592421881136782,-1.6575783753568454,0.7559564204695205,1.3351777361189376,-2.1804951329142908,-1.1662670434703024,1.1948571240757908,0.04273962665921735,1.30122392508926,0.6693899619009479,1.25071367060664,1.5210521407705166,0.514156100744534,0.7559564204695205,-2.031465535902075,-0.3584587932511938,1.1749867920660904
0.44116864743261897,-1.5210521407705166,-1.220164299613371,-0.43221602203733567,0.9396393253976741,-0.45015677324862896,0.8141056741557824,-0.23615591303672645,0.4277527113241364,0.41441332960007676,-0.5445850182043969,-1.7078599198042312,0.295179000488646,0.012207908457076373,-0.5095173924720495,-0.4887764111146695,-0.13058463755995242,0.05292431899297459,-0.23615591303672645,-1.6575783753568454,-0.3584587932511938,1.1749867920660904
-1.5474563313343999,-1.649594141585937,-1.7725777501637663,-1.4247800904107104,1.30122392508926,0.05903770286996856,-1.2596595375824993,1.7725777501637663,1.1385997569201587,-1.3107712309475894,-0.6693899619009479,1.0253569246873102,2.9433555258959103,0.5398714122010615,-0.9815964414745454,-0.8515200697322637,0.7695642109302658,1.0357373868221185,1.7725777501637663,-1.1990217704824033,-0.3584587932511938,1.1749867920660904
1.5275537326959208,1.0357373868221185,-0.22988411757923205,0.006103840518249013,0.18621937930523505,-1.665669696982694,0.5025797914732772,-0.7916386077433746,0.6491618521416461,1.6417137021883963,0.5707312706436678,-1.8027430907391904,-2.30612057223712,0.47734442257171344,-0.1203312131596972,0.7777976531743457,-1.0784249538360482,-0.5875741267466342,-0.7916386077433746,0.25082675917857805,-1.4050715603096329,0.3584587932511938
-0.46597448191846325,-1.0675705238781412,-0.7318080838596176,0.006103840518249013,0.18621937930523505,0.2550282259489419,-0.6567158572059733,1.7725777501637663,0.05496188257110648,-0.8751477723442682,-0.05903770286996856,0.3879514694437021,-0.024417636634737037,0.10599739934594068,-0.1203312131596972,0.6267179189500116,0.5164796040166088,1.3707447309675551,1.7725777501637663,-1.0747927380036293,-1.4050715603096329,0.3584587932511938
0.05903770286996885,0.5118353699222458,0.1019061494383487,1.0253569246873102,-0.7054672908207708,-0.32078065103702197,0.40335333381835453,-0.5188058989445246,0.5972736779184037,-0.05088697511543995,1.6495941415859383,-0.7133174357570538,0.19658048394481267,0.219451057173212,-0.5707312706436676,0.6267179189500116,0.8398829361956468,-0.26344476380393433,-0.5188058989445246,0.3272133907778333,-1.4050715603096329,0.3584587932511938
0.15937095194359396,0.08964235107576282,-0.8781356104423121,-0.28668875394709237,-0.8962301237787708,-0.6592421881136782,-0.8254944909292358,0.16761888047542917,0.7344700000401141,-0.12853288860722614,-0.42552425294953483,-0.7133174357570538,-0.6119294806854828,0.5398714122010615,-0.05088697511543995,0.8721677264914638,-0.7291513430522925,0.514156100744534,0.16761888047542917,-1.4304168931847396,-1.4050715603096329,0.3584587932511938
0.3770064236601683,1.5474563313343999,-0.43668795967556434,1.2418667918433206,-0.9815964414745454,-0.09577244970919727,-0.9882056369401299,0.31436115805143106,0.4277527113241364,0.6391470525964728,0.7371371307322843,-0.30156064470364913,-0.7159439256508952,-0.13058463755995256,-1.100523959820759,0.5683384214199912,0.6617727335612246,-0.5875741267466342,0.31436115805143106,0.27610485415339653,-1.4050715603096329,0.3584587932511938
1.5275537326959208,-0.3923424600698512,-0.6416447100245601,0.3661063568005698,1.3604065758614774,-0.549310755055705,0.6168439461509804,0.7559564204695205,-0.5048896220106008,1.4304168931847392,1.5019234366600975,-1.7078599198042312,-1.1865894219393733,-1.100523959820759,-0.4479063585490694,0.4479063585490697,-1.7347098666721668,0.39894318915464666,0.7559564204695205,-0.07331124752094852,-1.4050715603096329,0.3584587932511938
1.8131726626861613,1.089407952670255,-0.9587943865491617,0.6391470525964728,0.5683384214199912,-0.2382485653094031,0.5540487914423362,-0.3726410929259727,-1.1503493803760079,1.6821876016570252,1.2596595375824986,-0.7860841629172003,-1.2641705153630944,-0.9717622678591308,-0.05088697511543995,0.8721677264914638,-0.13058463755995242,-0.11418529432142824,-0.3726410929259727,0.10599739934594098,-1.4050715603096329,0.3584587932511938
0.6516757189236206,0.5118353699222458,-0.3879514694437021,0.006103840518249013,0.18621937930523505,0.1903613602804452,-0.10395155689504038,0.4569217742376342,-0.22362135178104658,0.6391470525964728,-0.004069212974509305,-0.06107597662797975,0.4956662960589561,-0.4705151498520645,-1.100523959820759,-1.1543013984619863,1.6417137021883963,0.17587822782185109,0.4569217742376342,-0.39454079009899834,-1.4050715603096329,0.3584587932511938
-0.24872768963691652,0.6770462294080778,-1.0049206400342923,-1.3302328665543777,-1.2871214847034387,0.3272133907778333,-0.7185753637622462,1.2871214847034387,0.4637077514571792,-0.15937095194359369,-0.004069212974509305,-0.5234669412424294,0.19658048394481267,0.3229234099370647,-0.2994320779419276,0.6950675223218816,0.2676600039799206,1.0357373868221185,1.2871214847034387,-0.6291959511542922,-1.4050715603096329,0.3584587932511938
0.23197369931746425,-1.0675705238781412,-2.1804951329142908,-2.226599895240064,1.30122392508926,0.7668313098951862,0.6168439461509804,1.2871214847034387,0.05496188257110648,0.3164995368939391,0.31436115805143106,-1.7078599198042312,-1.6111691623526774,-0.30156064470364913,-0.8603241400016763,-0.05903770286996856,0.2676600039799206,0.8841349348750264,1.2871214847034387,-1.365557410032254,-1.4050715603096329,0.3584587932511938
0.2994320779419279,0.21736734473283892,0.16761888047542917,0.8992744491600537,-0.2361559130367263,-0.13674321940914388,-0.9882056369401299,-0.3726410929259727,-0.10804368554261178,0.28880935507446376,0.2487276896369168,0.13879722155735189,-0.2403422614402595,0.10599739934594068,0.4887764111146695,1.8238032777788444,0.7695642109302658,0.39894318915464666,-0.3726410929259727,-0.4188514848607873,-1.4050715603096329,0.3584587932511938
-0.6466520810785402,-1.1824858242444944,-0.3336596993612045,-0.04477617669551624,-0.10395155689504038,1.056840437753705,-0.03866704985942968,-0.09781660456537494,0.7916386077433749,-0.8544473986959894,0.42552425294953494,-0.4682436091226857,-0.1655558510122103,0.5899938014369916,0.5659488219328634,1.100523959820759,0.07739202069112758,1.3707447309675551,-0.09781660456537494,-1.3253203112457523,-1.4050715603096329,0.3584587932511938
0.9177185495520505,0.15319214334360054,-0.750552398541789,-0.8603241400016763,-0.3748228654587739,-0.7559564204695205,-0.173812287937654,0.7559564204695205,0.16555585101221046,0.8456871872265745,-0.2697694041683685,-1.48332903027215,-0.4887764111146695,-0.20488453568289913,-0.1986552040314416,0.4479063585490697,-1.9302858560575813,0.7613826096864253,0.7559564204695205,-0.546946359787327,-1.4050715603096329,0.3584587932511938
0.7505523985417895,1.5474563313343999,-1.100523959820759,1.2418667918433206,-0.2361559130367263,1.4833290302721507,0.44565820993029154,0.31436115805143106,0.31008869820439905,0.7159439256508956,0.42552425294953494,-0.4682436091226857,1.0968035620935135,0.1882899660044344,-1.2871214847034387,-1.365557410032254,0.6617727335612246,-1.1662670434703024,0.31436115805143106,-0.2888093550744633,-1.4050715603096329,0.3584587932511938
0.6516757189236206,-1.5892100112506093,0.556422475338195,0.25292693446967723,0.18621937930523505,0.219451057173212,0.16349352592986457,1.2871214847034387,0.34443458847387726,0.41441332960007676,-0.9948582830955174,-1.7628720150628823,-1.0116857905044125,0.5118353699222458,1.892371065058999,2.4036171139057134,-0.02238247829941787,0.05292431899297459,1.2871214847034387,-1.4772434534938674,-1.4050715603096329,0.3584587932511938
-1.1231739206269662,-1.2871214847034387,-0.9882056369401299,-2.0645981446801454,-0.6541937107525839,-1.4712120987213837,-0.7777976531743455,1.1080108204698564,-0.6316778530669267,-1.501923436660097,1.31077123094759,0.22570795386015938,0.19658048394481267,-0.546946359787327,0.4299832959597522,2.1804951329142934,1.4418288947064188,2.4036171139057134,1.1080108204698564,-0.8781356104423121,-1.4050715603096329,0.3584587932511938
-0.08147408306069089,0.15319214334360054,-0.8312292111036347,0.09781660456537494,0.3923424600698512,-0.6592421881136782,0.024417636634737037,0.887146559018876,-0.22362135178104658,-0.12853288860722614,2.1386067242315616,-0.3315094021268153,-0.024417636634737037,-0.4705151498520645,-0.8603241400016763,0.5683384214199912,0.7695642109302658,0.05292431899297459,0.887146559018876,-0.8028214851061044,-1.4050715603096329,0.3584587932511938
-0.7613826096864253,-0.8962301237787706,-0.024417636634737037,-0.9685050306870355,-0.10395155689504038,-0.5851578873218706,-0.34659433304488874,0.5924169353822335,-1.0462306709663467,-0.9815964414745454,2.7217611060365736,0.6719376715900465,0.295179000488646,-1.162259997904845,0.4299832959597522,1.6906216295848986,0.7695642109302658,-0.4727891209922672,0.5924169353822335,-1.335177736118937,-1.4050715603096329,0.3584587932511938
-1.3302328665543777,-0.8962301237787706,-1.3204395335639305,-1.5341205443525463,1.0532906732231435,-1.1503493803760079,-0.7777976531743455,1.6417137021883963,0.7344700000401141,-1.0253569246873102,0.8398829361956468,0.3879514694437021,-0.4887764111146695,0.47734442257171344,-1.100523959820759,0.08147408306069116,1.1990217704824038,1.0357373868221185,1.6417137021883963,-1.6262517854163656,-1.4050715603096329,0.3584587932511938
0.7505523985417895,-0.8962301237787706,0.004069212974509583,1.1042596529955757,0.32078065103702197,-0.056999674358374317,-0.7777976531743455,-0.9620211876024678,0.19658048394481267,0.41441332960007676,0.1346897940089197,-0.3748228654587739,0.41885148486078766,-0.4434123114934122,0.3682828517849646,1.100523959820759,-0.7750473373814707,0.7613826096864253,-0.9620211876024678,-0.30795459390105634,-1.4050715603096329,0.3584587932511938
-0.8283584457330095,-0.3923424600698512,-0.4682436091226857,-1.2507136706066397,-0.7668313098951857,-0.4819096510577363,-1.3918724066070878,5.19933758270342,1.1385997569201587,-1.1231739206269662,-0.10395155689504038,0.3879514694437021,0.3509186884281425,0.9587943865491618,0.4299832959597522,1.1865894219393738,1.7256211911931891,1.0357373868221185,5.19933758270342,-1.6111691623526774,-1.4050715603096329,0.3584587932511938
1.4191881978619003,0.9717622678591313,0.12238085175752236,1.2418667918433206,0.7212117870612149,1.823803277778843,-0.03866704985942968,-0.5188058989445246,0.5540487914423362,0.8901662510541045,0.31436115805143106,-0.12443100460909187,-0.34659433304488874,0.7777976531743457,0.15319214334360054,1.1865894219393738,0.2676600039799206,-0.7185753637622462,-0.5188058989445246,0.18001236979270524,-1.4050715603096329,0.3584587932511938
-0.7002579394623931,-0.18208059066242643,-1.1424987790817172,1.182485824244495,0.5188058989445246,0.5445850182043969,0.024417636634737037,1.190713099121054,0.4277527113241364,-0.7424871941058462,0.7371371307322843,0.22570795386015938,2.7217611060365736,0.41885148486078766,-0.9177185495520501,-0.6341636521288531,2.00042356910598,-0.11418529432142824,1.190713099121054,-0.9652580366820368,-1.4050715603096329,0.3584587932511938
-1.3302328665543777,-1.3972524730706692,-1.6186644465331008,-0.43221602203733567,-0.15525108479801328,-1.1503493803760079,-0.9882056369401299,0.16761888047542917,0.8962301237787708,-1.7725777501637663,-0.3704610927749598,0.7185753637622462,0.19658048394481267,0.7106958574551976,0.5304799297989744,0.8721677264914638,2.7217611060365736,1.162259997904845,0.16761888047542917,-1.7078599198042312,-1.4050715603096329,0.3584587932511938
0.2994320779419279,-0.3923424600698512,-1.190713099121054,-0.3379649376607793,0.8962301237787712,-0.45015677324862896,0.32506765254113096,0.5924169353822335,0.5025797914732772,0.18414959068297207,0.6217733550157323,-1.3253203112457523,1.2871214847034387,0.219451057173212,-0.5707312706436676,0.008138493330453408,-0.7750473373814707,0.39894318915464666,0.5924169353822335,-1.1424987790817172,-1.4050715603096329,0.3584587932511938
-0.177944918646917,0.26976940416836875,-1.9302858560575813,1.6656696969826956,0.14085180944821413,0.2550282259489419,-0.28245140594902685,0.5924169353822335,0.6873167959496268,-0.36828285178496434,0.7371371307322843,-0.12443100460909187,-0.08964235107576254,-0.032559365805613305,-0.5707312706436676,0.15525108479801356,0.7054672908207712,-0.4727891209922672,0.5924169353822335,-1.5542287158941344,-1.4050715603096329,0.3584587932511938
1.7078599198042317,-0.5611792826397652,-0.5025797914732771,0.006103840518249013,0.9396393253976741,-1.0532906732231433,0.44565820993029154,0.5924169353822335,0.008138493330453408,1.2158922413746962,0.8962301237787712,-1.6186644465331008,-1.100523959820759,-0.6719376715900461,-1.2871214847034387,-0.3058218912269631,-1.649594141585937,0.8841349348750264,0.5924169353822335,0.26976940416836875,-5.199337582605575,0.5828415072712162
0.8427815126141108,1.2074140502222028,-2.00042356910598,0.6898957634315526,-0.3315094021268153,0.45240947002190823,0.5540487914423362,0.16761888047542917,0.05496188257110648,0.3770064236601683,1.31077123094759,-0.9685050306870355,-0.5516782251700019,-0.34227644932452267,-0.750552398541789,-0.22779553911511943,0.6143848585904899,-0.8721677264914635,0.16761888047542917,-0.16349352592986444,-5.199337582605575,0.5828415072712162
-1.032264872911315,-0.9882056369401299,-0.6924793276482197,-0.5997073354183372,-0.4479063585490694,-1.2687073653921925,-0.8662307448481308,0.31436115805143106,0.5540487914423362,-1.1385997569201582,0.42552425294953494,0.5118353699222458,1.2871214847034387,0.29093125576023227,0.9270586111347919,1.6906216295848986,-0.20696273563685144,-0.11418529432142824,0.31436115805143106,-1.6417137021883963,-5.199337582605575,0.5828415072712162
1.6262517854163656,0.7972175841889789,-0.6416447100245601,1.3812315003356512,-0.8962301237787708,-0.4077713374729903,0.7398095154536177,-0.9620211876024678,-0.5048896220106008,1.4026732899923233,1.1503493803760079,-2.031465535902075,-2.1590774878860177,-0.16349352592986444,-0.1986552040314416,1.386532329071562,-0.7291513430522925,0.6391470525964728,-0.9620211876024678,0.032559365805613305,-5.199337582605575,0.5828415072712162
0.7505523985417895,0.3770064236601683,-0.7723028717731623,-1.2074140502222022,0.18621937930523505,-0.45015677324862896,-0.6567158572059733,0.03663100615307871,-0.10804368554261178,0.5803356192208409,0.18414959068297207,-0.24243701165827639,-0.9364802550106134,-0.9717622678591308,-1.3401554704001544,-1.2964944386804564,0.8962301237787712,1.2778602630758873,0.03663100615307871,0.17587822782185136,-5.199337582605575,0.5828415072712162
0.2994320779419279,0.020347412665275347,-0.8781356104423121,-0.5997073354183372,-0.15525108479801328,-0.549310755055705,-0.5997073354183372,0.9915264746773306,0.5972736779184037,0.20073077957564658,0.08555750350924457,-0.9115360746000021,-2.1590774878860177,0.04273962665921735,-0.25292693446967696,0.7777976531743457,0.3272133907778333,0.39894318915464666,0.9915264746773306,-0.8901662510541042,-5.199337582605575,0.5828415072712162
0.5707312706436678,-0.3923424600698512,-2.13860672423156,-1.9435639888558576,1.5749857220919234,0.6341636521288533,-0.8662307448481308,2.0314655359020755,0.5025797914732772,0.47506553953351705,-1.8346440889216538,-0.12443100460909187,-0.08964235107576254,0.3574175760605518,-1.032264872911315,-1.1543013984619863,0.07739202069112758,0.27610485415339653,2.0314655359020755,-0.7264997388534553,-5.199337582605575,0.5828415072712162
0.15937095194359396,-1.0675705238781412,0.05496188257110648,0.15113385110335864,0.7586667228465598,0.7054672908207712,-1.3253203112457523,0.16761888047542917,0.8573820680169006,0.010173179835083477,-1.0857323981600382,0.06515329400763198,-1.4247800904107104,0.6770462294080778,0.2298841175792322,0.5683384214199912,0.14907619895335938,0.27610485415339653,0.16761888047542917,-1.0604035695548641,-5.199337582605575,0.5828415072712162
-0.177944918646917,-0.18208059066242643,0.09781660456537494,1.465233792685523,-0.7668313098951857,2.1386067242315616,-0.9882056369401299,-1.5964443978053702,1.07479273800363,-0.3401199031750464,-0.933330502902325,0.22570795386015938,-1.0116857905044125,1.0820714533358855,0.7668313098951858,1.0357373868221185,-0.31008869820439905,0.17587822782185109,-1.5964443978053702,-1.0675705238781412,-5.199337582605575,0.5828415072712162
0.49796814689384505,-0.3923424600698512,-1.0049206400342923,1.1042596529955757,0.2403422614402598,0.3704610927749598,0.024417636634737037,0.7559564204695205,0.5540487914423362,0.41441332960007676,-0.15937095194359355,-0.9115360746000021,-1.1865894219393733,0.1346897940089197,-0.9177185495520501,-0.7398095154536173,-0.887146559018876,0.6391470525964728,0.7559564204695205,-1.673871562529336,-5.199337582605575,0.5828415072712162
0.6516757189236206,-0.9882056369401299,-1.1424987790817172,-1.100523959820759,1.1231739206269666,-0.016277525759246764,0.08147408306069116,0.4569217742376342,0.3770064236601683,1.1347179677664578,-1.2917937758243683,-1.6186644465331008,0.2487276896369168,0.04273962665921735,-0.5707312706436676,-0.3058218912269631,-1.335177736118937,1.162259997904845,0.4569217742376342,-0.9523705474876308,-5.199337582605575,0.5828415072712162
0.15937095194359396,0.4434123114934126,0.004069212974509583,1.465233792685523,0.2403422614402598,0.6719376715900465,-1.0675705238781412,-1.100523959820759,0.7344700000401141,0.026452896109850188,0.1346897940089197,0.3036905786544565,1.2871214847034387,0.7344700000401141,0.30582189122696346,1.1865894219393738,0.8962301237787712,-1.3253203112457523,-1.100523959820759,-0.20904182983087852,-5.199337582605575,0.5828415072712162
0.2994320779419279,-2.403617113905712,0.8456871872265745,-1.0082974468874983,0.2403422614402598,-0.549310755055705,-0.234064294426821,-0.5188058989445246,0.3770064236601683,-0.09781660456537494,-1.0857323981600382,-1.111777644200187,-1.6111691623526774,0.6291959511542926,1.802743090739192,2.3061205722371207,0.39894318915464666,0.05292431899297459,-0.5188058989445246,-1.2871214847034387,-5.199337582605575,0.5828415072712162
-0.9587943865491617,-1.8027430907391904,-0.8781356104423121,-1.7628720150628823,-0.6070297503097887,0.2550282259489419,0.32506765254113096,0.9915264746773306,1.2596595375825,-1.0253569246873102,-1.2507136706066397,-0.9685050306870355,-0.1655558510122103,1.1503493803760079,1.3155900102456908,1.3059826978184095,-2.00042356910598,0.514156100744534,0.9915264746773306,-2.251551176945993,-5.199337582605575,0.5828415072712162
-0.7613826096864253,-0.18208059066242643,-0.5779295434685613,0.549310755055705,-0.3315094021268153,-0.6592421881136782,-0.7777976531743455,0.4569217742376342,-0.2697694041683685,-0.6847423917820558,1.3918724066070887,0.45918141414524916,0.4956662960589561,-0.5803356192208406,-0.1986552040314416,1.386532329071562,1.2732704806250588,1.2778602630758873,0.4569217742376342,-0.4682436091226857,-5.199337582605575,0.5828415072712162
0.7505523985417895,0.21736734473283892,-0.4077713374729903,0.09781660456537494,0.4299832959597522,-0.7833160193386276,-0.03866704985942968,-1.5964443978053702,0.7916386077433749,0.45015677324862896,-0.3704610927749598,-0.5875741267466342,1.6656696969826956,0.6291959511542926,-0.6341636521288531,-0.3058218912269631,-0.4979681468938449,0.27610485415339653,-1.5964443978053702,-0.3315094021268153,-5.199337582605575,0.5828415072712162
-0.8283584457330095,-1.3972524730706692,-0.750552398541789,-1.162259997904845,1.0532906732231435,-0.2761048541533962,-0.34659433304488874,0.4569217742376342,0.5025797914732772,-0.8544473986959894,1.1503493803760079,-0.3748228654587739,0.6617727335612246,0.1346897940089197,-0.4479063585490694,0.7777976531743457,0.5164796040166088,0.6391470525964728,0.4569217742376342,-1.0015552534045251,-5.199337582605575,0.5828415072712162
0.7505523985417895,-1.5892100112506093,0.04070325387181656,0.2090418298308788,0.9948582830955175,0.49566629605895646,0.26344476380393445,-0.3726410929259727,0.7344700000401141,0.7695642109302658,-0.6693899619009479,-0.9115360746000021,-0.7159439256508952,0.219451057173212,0.8841349348750264,0.8721677264914638,-1.7347098666721668,-0.3748228654587739,-0.3726410929259727,-1.408135641148089,-5.199337582605575,0.5828415072712162
-1.8027430907391904,-2.403617113905712,-1.8027430907391904,-2.721761106036565,-0.8962301237787708,-1.665669696982694,-0.9882056369401299,2.368567059267874,2.1386067242315616,-1.6575783753568454,-2.9433555258960613,-0.5875741267466342,0.9815964414745454,1.7166728634910202,-0.4479063585490694,-0.6847423917820558,-0.02238247829941787,2.0314655359020755,2.368567059267874,-2.5849164489932734,-5.199337582605575,0.5828415072712162
1.7078599198042317,0.9717622678591313,0.20696273563685144,1.3812315003356512,0.09986116823716355,2.7217611060365736,0.024417636634737037,-1.3107712309475894,0.12238085175752236,1.8803166527931912,-0.22153572287576415,-0.9115360746000021,-1.0116857905044125,0.3229234099370647,0.9815964414745454,2.118994768287746,-0.13058463755995242,-1.3253203112457523,-1.3107712309475894,-0.3015606447036493,-5.199337582605575,0.5828415072712162
-1.8027430907391904,-2.0477508800320816,-1.6821876016570245,-1.3302328665543777,0.05496188257110648,-0.3617585525496531,-0.34659433304488874,1.4304168931847396,0.6491618521416461,-2.1804951329142908,-0.42552425294953483,-0.06107597662797975,0.19658048394481267,0.9023271318466285,-0.8084507117741799,-0.7888583431087234,0.9783078715381232,2.4036171139057134,1.4304168931847396,-2.0645981446801454,-5.199337582605575,0.5828415072712162
-0.177944918646917,-0.8283584457330095,-1.7725777501637663,-1.8923710650589982,1.1990217704824038,0.7668313098951862,-0.28245140594902685,-0.5188058989445246,0.05496188257110648,-0.25292693446967696,0.5707312706436678,-0.6466520810785404,0.41885148486078766,-0.30156064470364913,0.06719235471022743,0.6950675223218816,0.39894318915464666,0.27610485415339653,-0.5188058989445246,-1.0462306709663467,-5.199337582605575,0.5828415072712162
-0.7613826096864253,-1.649594141585937,-0.5948435527559891,-0.9685050306870355,0.4299832959597522,0.6719376715900465,-0.173812287937654,0.31436115805143106,0.6873167959496268,-0.933330502902325,0.42552425294953494,-0.7860841629172003,0.19658048394481267,0.5118353699222458,-0.3704610927749598,0.6950675223218816,0.07739202069112758,1.6656696969826956,0.31436115805143106,-1.190713099121054,-0.2533471031357997,0.994457883209753
0.15937095194359396,-1.5210521407705166,-1.8457049029212595,-1.5610731452924809,1.4712120987213848,-0.4077713374729903,-0.9882056369401299,2.647168776469782,2.9433555258960378,-0.32078065103702197,-2.368567059267873,-1.3253203112457523,-0.7777976531743453,2.943355525895254,-2.2029623472657063,-2.251551176945993,-1.335177736118937,1.3707447309675551,2.647168776469782,-1.3972524730706692,-0.2533471031357997,0.994457883209753
-0.177944918646917,-0.18208059066242643,0.6193067695087763,0.8992744491600537,-0.40998332218733674,0.2550282259489419,-1.3253203112457523,-0.09781660456537494,0.6491618521416461,-0.15937095194359369,0.42552425294953494,-0.24243701165827639,-0.40998332218733674,0.47734442257171344,-0.5095173924720495,0.9459857702177528,-0.2592341994091561,0.27610485415339653,-0.09781660456537494,-0.27188000539926077,-0.2533471031357997,0.994457883209753
1.4191881978619003,-0.6950675223218815,-0.7972175841889785,0.2090418298308788,-0.002034602276006677,-2.251551176945993,1.6656696969826956,-0.09781660456537494,0.12238085175752236,1.7347098666721676,-0.4933670685311884,-2.721761106036565,-1.7925060055215862,-0.0957724497091974,0.06719235471022743,0.28245140594902685,-2.5849164489932734,0.514156100744534,-0.09781660456537494,-1.0253569246873102,-0.2533471031357997,0.994457883209753
1.2074140502222028,0.4434123114934126,-0.09372869496690396,2.484125224707266,0.8369913991407895,1.3401554704001546,-0.47734442257171317,0.16761888047542917,-0.7478585947633022,1.07479273800363,1.089407952670255,0.004069212974509583,-1.100523959820759,-0.7264997388534553,-0.2994320779419276,0.9459857702177528,-0.537519106202773,0.39894318915464666,0.16761888047542917,-0.04884984243636232,-0.2533471031357997,0.994457883209753
0.05903770286996885,0.31863936396437514,-0.8515200697322637,-0.43221602203733567,-0.7668313098951857,-0.8573820680169,-0.173812287937654,0.31436115805143106,-0.3336596993612045,-0.32078065103702197,1.5679914964717907,-0.24243701165827639,-0.9364802550106134,-0.9717622678591308,-0.9555775379404315,0.34011990317504676,1.8569962450254587,1.162259997904845,0.31436115805143106,-0.5564224753381947,-0.2533471031357997,0.994457883209753
-0.7002579394623931,-0.6341636521288531,-0.7318080838596176,-0.4910704462108576,-0.40998332218733674,-0.4077713374729903,-0.9146229421177152,0.5924169353822335,0.8573820680169006,-0.8000163942091039,-0.22153572287576415,-0.4210736546866151,-0.40998332218733674,0.5659488219328631,0.06719235471022743,1.0357373868221185,-0.2592341994091561,0.39894318915464666,0.5924169353822335,-0.7916386077433746,-0.2533471031357997,0.994457883209753
-0.46597448191846325,-1.9571939034646768,-1.178402042999719,-0.6516757189236204,0.6770462294080778,-0.17587822782185109,-0.173812287937654,1.4304168931847396,0.3770064236601683,-0.5635624497591126,-0.3704610927749598,-1.3253203112457523,-1.489470042327941,0.47734442257171344,-0.2994320779419276,0.6950675223218816,0.21112182802983617,1.3707447309675551,1.4304168931847396,-1.7256211911931878,-0.2533471031357997,0.994457883209753
-0.08147408306069089,-0.8283584457330095,-0.933330502902325,0.4933670685311884,-0.3748228654587739,1.2964944386804569,0.3791917808836802,-0.09781660456537494,1.220164299613371,-0.36828285178496434,-0.6119294806854828,-1.48332903027215,-1.1865894219393733,1.190713099121054,-0.4479063585490694,0.008138493330453408,-0.6267179189500116,1.0357373868221185,-0.09781660456537494,-1.0894079526702545,-0.2533471031357997,0.994457883209753
0.05903770286996885,-1.4534318232965817,0.31222421571294096,-1.649594141585937,0.18621937930523505,-0.2382485653094031,-0.34659433304488874,0.7559564204695205,0.31008869820439905,-0.026452896109850188,-0.42552425294953483,-0.7133174357570538,-0.8662307448481308,-0.004069212974509583,0.06719235471022743,0.7777976531743457,0.3272133907778333,0.17587822782185109,0.7559564204695205,-1.2462780383805887,-0.2533471031357997,0.994457883209753
0.49796814689384505,-1.1824858242444944,-0.8781356104423121,-0.9208229763683788,-0.15525108479801328,-0.17587822782185109,0.12033121315969748,-0.23615591303672645,0.34443458847387726,0.5304799297989744,-1.2917937758243683,-1.6186644465331008,-0.34659433304488874,-0.20488453568289913,0.06719235471022743,-0.13468979400891956,-0.8312292111036347,0.8841349348750264,-0.23615591303672645,-0.8141056741557823,-0.2533471031357997,0.994457883209753
0.05903770286996885,-0.3923424600698512,-0.9023271318466285,-0.24662971544192633,1.30122392508926,0.6341636521288533,-0.173812287937654,0.16761888047542917,-0.16349352592986444,0.18414959068297207,0.2487276896369168,-0.12443100460909187,-0.2403422614402595,-0.004069212974509583,-0.1203312131596972,0.4479063585490697,0.5659488219328634,-0.11418529432142824,0.16761888047542917,-0.7106958574551973,-0.2533471031357997,0.994457883209753
